Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.4, 17.06, 100.33, 73.17, 73.889, , 0.574, 0.986, 93.046, 93.046, 2.269, 15.442, 15.442, 15.442, 52.212, 82.131, 34.724, 34.52, 7.377, 12.451, 0, 0, 1.764, 1.791, 1.764, 1.791, 1, 43.477, 43.477, 0.025, 0.134, 4.084, 4.143, 4.084, 4.143, 4.657, 7.377, 12.451, , , 1, 1.435, 0, 0.308, 13.5, 2.269, 167, 0, 0, 0, 55.019, 4.47, 4.193, 123.8, 33.596, 100, 0, 0, 27.935, 27.935, 4.415, 0.753, 93.84, 0, 0, 101.954, 43.746, 0, 0, 0, 0, 0, 13.5, 0.308, 13.5, 0, 2.269, 167, 0, 0, 0, 55.019, 1, 0.005, 0.004, 123.8, 33.596, 100, 0, 0, 141, 27.935, 27.935, 4.415, 0.753, 0, 93.84, 0, 0, 101.954, 43.746, 0, 1.1, 0, 0, 
1.45, 17.06, 100.33, 73.17, 73.89, , 0.561, 0.986, 96.237, 96.237, 2.274, 15.145, 15.145, 15.145, 52.258, 83.015, 34.868, 34.52, 7.378, 12.455, 0, 0, 1.732, 1.757, 1.732, 1.757, 1, 43.504, 43.504, 0.025, 0.134, 4.003, 4.06, 4.003, 4.06, 4.665, 7.378, 12.455, , , 1, 1.485, 0, 0.296, 13.5, 2.274, 167, 0, 0, 0, 54.538, 4.22, 3.977, 123.8, 32.354, 100, 0, 0, 27.069, 27.069, 4.031, 0.732, 92.831, 0, 0, 100.608, 43.805, 0, 0, 0, 0, 0, 13.5, 0.296, 13.5, 0, 2.274, 167, 0, 0, 0, 54.538, 1, 0.005, 0.004, 123.8, 32.354, 100, 0, 0, 141, 27.069, 27.069, 4.031, 0.732, 0, 92.831, 0, 0, 100.608, 43.805, 0, 1.1, 0, 0, 
1.5, 17.06, 100.33, 73.17, 73.891, , 0.542, 0.986, 99.392, 99.392, 2.276, 14.69, 14.69, 14.69, 52.299, 83.9, 35.012, 34.52, 7.379, 12.49, 0, 0, 1.681, 1.704, 1.681, 1.704, 1, 43.532, 43.532, 0.025, 0.134, 3.879, 3.933, 3.879, 3.933, 4.66, 7.379, 12.49, , , 1, 1.535, 0, 0.244, 13.5, 2.276, 167, 0, 0, 0, 54.5, 4.268, 4.026, 123.8, 32.149, 100, 0, 0, 27, 27, 4, 0.728, 92.51, 0, 0, 100.212, 43.869, 0, 0, 0, 0, 0, 13.5, 0.244, 13.5, 0, 2.276, 167, 0, 0, 0, 54.5, 1, 0.005, 0.004, 123.8, 32.149, 100, 0, 0, 141, 27, 27, 4, 0.728, 0, 92.51, 0, 0, 100.212, 43.869, 0, 1.1, 0, 0, 
1.55, 17.06, 100.33, 73.17, 73.892, , 0.547, 0.986, 102.577, 102.577, 2.278, 14.805, 14.805, 14.805, 52.331, 84.784, 35.156, 34.52, 7.381, 12.534, 0, 0, 1.696, 1.719, 1.696, 1.719, 1, 43.559, 43.559, 0.025, 0.134, 3.906, 3.961, 3.906, 3.961, 4.655, 7.381, 12.534, , , 1, 1.585, 0, 0.189, 13.5, 2.278, 167, 0, 0, 0, 54.5, 4.342, 4.098, 123.8, 32.033, 100, 0, 0, 27, 27, 4, 0.726, 92.25, 0, 0, 99.9, 43.934, 0, 0, 0, 0, 0, 13.5, 0.189, 13.5, 0, 2.278, 167, 0, 0, 0, 54.5, 1, 0.005, 0.004, 123.8, 32.033, 100, 0, 0, 141, 27, 27, 4, 0.726, 0, 92.25, 0, 0, 99.9, 43.934, 0, 1.1, 0, 0, 
1.6, 17.06, 100.33, 73.17, 73.894, , 0.557, 0.986, 105.776, 105.776, 2.281, 15.043, 15.043, 15.043, 52.346, 85.669, 35.316, 34.611, 7.382, 12.608, 0, 0, 1.726, 1.748, 1.726, 1.748, 1, 43.586, 43.586, 0.025, 0.134, 3.966, 4.024, 3.966, 4.024, 4.651, 7.382, 12.608, , , 1, 1.635, 0, 0.134, 13.5, 2.281, 167, 0, 0, 0, 54.5, 4.416, 4.17, 123.8, 31.917, 100, 0, 0, 27, 27, 4, 0.724, 91.99, 0, 0, 99.588, 43.999, 0, 0, 0, 0, 0, 13.5, 0.134, 13.5, 0, 2.281, 167, 0, 0, 0, 54.5, 1, 0.005, 0.004, 123.8, 31.917, 100, 0, 0, 141, 27, 27, 4, 0.724, 0, 91.99, 0, 0, 99.588, 43.999, 0, 1.1, 0, 0, 
1.65, 17.06, 100.33, 73.17, 73.895, , 0.546, 0.986, 108.974, 108.974, 2.283, 14.77, 14.77, 14.77, 52.352, 86.553, 35.496, 34.827, 7.384, 12.692, 0, 0, 1.695, 1.717, 1.695, 1.717, 1, 43.614, 43.614, 0.025, 0.134, 3.893, 3.95, 3.893, 3.95, 4.643, 7.384, 12.692, , , 1, 1.685, 0, 0.079, 13.5, 2.283, 167, 0, 0, 0, 54.5, 4.49, 4.242, 123.8, 31.802, 100, 0, 0, 27, 27, 4, 0.722, 91.729, 0, 0, 99.275, 44.063, 0, 0, 0, 0, 0, 13.5, 0.079, 13.5, 0, 2.283, 167, 0, 0, 0, 54.5, 1, 0.005, 0.004, 123.8, 31.802, 100, 0, 0, 141, 27, 27, 4, 0.722, 0, 91.729, 0, 0, 99.275, 44.063, 0, 1.1, 0, 0, 
1.7, 17.06, 100.33, 73.17, 73.896, , 0.573, 0.986, 112.173, 112.173, 2.285, 15.419, 15.419, 15.419, 52.352, 87.438, 35.676, 35.043, 7.384, 12.789, 0, 0, 1.771, 1.795, 1.771, 1.795, 1, 43.641, 43.641, 0.025, 0.134, 4.065, 4.125, 4.065, 4.125, 4.626, 7.384, 12.789, , , 1, 1.735, 0, 0.029, 13.5, 2.285, 167, 0, 0, 0, 54.486, 4.555, 4.31, 123.8, 31.695, 100, 0, 0, 27, 27, 4, 0.72, 91.466, 0, 0, 98.959, 44.12, 0, 0, 0, 0, 0, 13.5, 0.029, 13.5, 0, 2.285, 167, 0, 0, 0, 54.486, 1, 0.005, 0.005, 123.8, 31.695, 100, 0, 0, 141, 27, 27, 4, 0.72, 0, 91.466, 0, 0, 98.959, 44.12, 0, 1.1, 0, 0, 
1.75, 17.06, 100.33, 73.17, 73.897, , 0.602, 0.986, 115.372, 115.372, 2.286, 16.117, 16.117, 16.117, 52.337, 88.322, 35.856, 35.259, 7.384, 12.891, 0, 0, 1.852, 1.878, 1.852, 1.878, 1, 43.671, 43.671, 0.025, 0.134, 4.251, 4.313, 4.251, 4.313, 4.609, 7.384, 12.891, , , 1, 1.785, 0, 0.022, 13.5, 2.286, 167, 0, 0, 0, 54.373, 4.554, 4.351, 123.8, 31.653, 100, 0, 0, 27, 27, 4, 0.723, 91.182, 0, 0, 98.618, 44.12, 0, 0, 0, 0, 0, 13.5, 0.022, 13.5, 0, 2.286, 167, 0, 0, 0, 54.373, 1, 0.005, 0.005, 123.8, 31.653, 100, 0, 0, 141, 27, 27, 4, 0.723, 0, 91.182, 0, 0, 98.618, 44.12, 0, 1.1, 0, 0, 
1.8, 17.06, 100.33, 73.17, 73.898, , 0.608, 0.986, 118.57, 118.57, 2.287, 16.247, 16.247, 16.247, 52.324, 89.206, 36.036, 35.475, 7.383, 12.979, 0, 0, 1.868, 1.895, 1.868, 1.895, 1, 43.701, 43.701, 0.025, 0.134, 4.287, 4.349, 4.287, 4.349, 4.592, 7.383, 12.979, , , 1, 1.835, 0, 0.016, 13.5, 2.287, 167, 0, 0, 0, 54.259, 4.553, 4.392, 123.8, 31.611, 100, 0, 0, 27, 27, 4, 0.725, 90.898, 0, 0, 98.277, 44.12, 0, 0, 0, 0, 0, 13.5, 0.016, 13.5, 0, 2.287, 167, 0, 0, 0, 54.259, 1, 0.005, 0.005, 123.8, 31.611, 100, 0, 0, 141, 27, 27, 4, 0.725, 0, 90.898, 0, 0, 98.277, 44.12, 0, 1.1, 0, 0, 
1.85, 17.06, 100.33, 73.17, 73.899, , 0.515, 0.986, 121.769, 121.769, 2.288, 14.055, 14.055, 14.055, 52.316, 90.091, 36.019, 35.842, 7.382, 13.062, 0, 0, 1.615, 1.64, 1.615, 1.64, 1, 43.73, 43.73, 0.025, 0.135, 3.71, 3.762, 3.71, 3.762, 4.574, 7.382, 13.062, , , 1, 1.885, 0, 0.009, 13.5, 2.288, 167, 0, 0, 0, 54.145, 4.551, 4.433, 123.8, 31.569, 100, 0, 0, 27, 27, 4, 0.727, 90.614, 0, 0, 97.936, 44.12, 0, 0, 0, 0, 0, 13.5, 0.009, 13.5, 0, 2.288, 167, 0, 0, 0, 54.145, 1, 0.005, 0.005, 123.8, 31.569, 100, 0, 0, 141, 27, 27, 4, 0.727, 0, 90.614, 0, 0, 97.936, 44.12, 0, 1.1, 0, 0, 
1.9, 17.06, 100.33, 73.17, 73.9, , 0.478, 0.986, 124.967, 124.967, 2.289, 13.166, 13.166, 13.166, 52.321, 90.975, 35.731, 36.418, 7.38, 13.107, 0, 0, 1.513, 1.537, 1.513, 1.537, 1, 43.752, 43.752, 0.025, 0.135, 3.477, 3.524, 3.477, 3.524, 4.574, 7.38, 13.107, , , 1, 1.936, 0, 0.002, 13.5, 2.289, 167, 0, 0, 0, 54.032, 4.55, 4.474, 123.8, 31.527, 100, 0, 0, 27, 27, 4, 0.729, 90.33, 0, 0, 97.595, 44.12, 0, 0, 0, 0, 0, 13.5, 0.002, 13.5, 0, 2.289, 167, 0, 0, 0, 54.032, 1, 0.005, 0.005, 123.8, 31.527, 100, 0, 0, 141, 27, 27, 4, 0.729, 0, 90.33, 0, 0, 97.595, 44.12, 0, 1.1, 0, 0, 
1.95, 17.06, 100.33, 73.17, 73.901, , 0.56, 0.986, 128.166, 128.166, 2.291, 15.123, 15.123, 15.123, 52.324, 91.86, 35.443, 36.994, 7.379, 13.134, 0, 0, 1.739, 1.767, 1.739, 1.767, 1, 43.778, 43.778, 0.025, 0.135, 3.994, 4.048, 3.994, 4.048, 4.575, 7.379, 13.134, , , 1, 1.985, 0, 0, 13.508, 2.291, 167, 0, 0, 0, 54, 4.542, 4.478, 123.8, 31.455, 100, 0, 0, 26.959, 26.959, 4, 0.73, 90.209, 0, 0, 97.5, 44.12, 0, 0, 0, 0, 0, 13.5, 0, 13.508, 0, 2.291, 167, 0, 0, 0, 54, 1, 0.005, 0.004, 123.8, 31.455, 100, 0, 0, 141, 26.959, 26.959, 4, 0.73, 0, 90.209, 0, 0, 97.5, 44.12, 0, 1.092, 0, 0, 
2, 17.06, 100.33, 73.17, 73.902, , 0.536, 0.986, 131.365, 131.365, 2.292, 14.558, 14.558, 14.558, 52.326, 92.744, 35.155, 37.57, 7.378, 13.119, 0, 0, 1.674, 1.702, 1.674, 1.702, 1, 43.805, 43.805, 0.025, 0.135, 3.843, 3.896, 3.843, 3.896, 4.575, 7.378, 13.119, , , 1, 2.035, 0, 0, 13.519, 2.292, 167, 0, 0, 0, 54, 4.531, 4.469, 123.8, 31.371, 100, 0, 0, 26.903, 26.903, 4, 0.73, 90.153, 0, 0, 97.5, 44.12, 0, 0, 0, 0, 0, 13.5, 0, 13.519, 0, 2.292, 167, 0, 0, 0, 54, 1, 0.005, 0.004, 123.8, 31.371, 100, 0, 0, 141, 26.903, 26.903, 4, 0.73, 0, 90.153, 0, 0, 97.5, 44.12, 0, 1.081, 0, 0, 
2.05, 17.06, 100.33, 73.17, 73.903, , 0.44, 0.986, 134.563, 134.563, 2.294, 12.279, 12.279, 12.279, 52.329, 93.629, 34.867, 38.146, 7.377, 13.081, 0, 0, 1.412, 1.436, 1.412, 1.436, 1, 43.831, 43.831, 0.025, 0.136, 3.24, 3.286, 3.24, 3.286, 4.575, 7.377, 13.081, , , 1, 2.085, 0, 0, 13.531, 2.294, 167, 0, 0, 0, 54, 4.519, 4.46, 123.8, 31.287, 100, 0, 0, 26.846, 26.846, 4, 0.73, 90.096, 0, 0, 97.5, 44.12, 0, 0, 0, 0, 0, 13.5, 0, 13.531, 0, 2.294, 167, 0, 0, 0, 54, 1, 0.005, 0.004, 123.8, 31.287, 100, 0, 0, 141, 26.846, 26.846, 4, 0.73, 0, 90.096, 0, 0, 97.5, 44.12, 0, 1.069, 0, 0, 
2.1, 17.06, 100.33, 73.17, 73.903, , 0.27, 0.986, 137.762, 137.762, 2.295, 8.245, 8.245, 8.245, 52.343, 94.513, 34.76, 38.193, 7.377, 13.017, 0, 0, 0.948, 0.965, 0.948, 0.965, 1, 43.848, 43.848, 0.025, 0.135, 2.175, 2.208, 2.175, 2.208, 4.605, 7.377, 13.017, , , 1, 2.135, 0, 0, 13.542, 2.295, 167, 0, 0, 0, 54, 4.508, 4.451, 123.8, 31.204, 100, 0, 0, 26.79, 26.79, 4, 0.73, 90.04, 0, 0, 97.5, 44.12, 0, 0, 0, 0, 0, 13.5, 0, 13.542, 0, 2.295, 167, 0, 0, 0, 54, 1, 0.005, 0.004, 123.8, 31.204, 100, 0, 0, 141, 26.79, 26.79, 4, 0.73, 0, 90.04, 0, 0, 97.5, 44.12, 0, 1.058, 0, 0, 
2.15, 17.06, 100.33, 73.17, 73.904, , 0.363, 0.986, 141.005, 141.005, 2.297, 10.433, 10.433, 10.433, 52.359, 95.398, 34.904, 37.509, 7.377, 12.938, 0, 0, 1.201, 1.222, 1.201, 1.222, 1, 43.863, 43.863, 0.025, 0.135, 2.75, 2.793, 2.75, 2.793, 4.636, 7.377, 12.938, , , 1, 2.185, 0, 0, 13.553, 2.297, 167, 0, 0, 0, 54, 4.497, 4.444, 123.8, 31.133, 100, 0, 0, 26.734, 26.734, 4, 0.729, 90, 0, 0, 97.5, 44.12, 0, 0, 0, 0, 0, 13.5, 0, 13.553, 0, 2.297, 167, 0, 0, 0, 54, 1, 0.004, 0.004, 123.8, 31.133, 100, 0, 0, 141, 26.734, 26.734, 4, 0.729, 0, 90, 0, 0, 97.5, 44.12, 0, 1.047, 0, 0, 
2.2, 17.06, 100.33, 73.17, 73.905, , 0.381, 0.986, 144.223, 144.223, 2.297, 10.874, 10.874, 10.874, 52.373, 96.282, 35.048, 36.825, 7.377, 12.858, 0, 0, 1.253, 1.275, 1.253, 1.275, 1, 43.884, 43.884, 0.025, 0.135, 2.864, 2.91, 2.864, 2.91, 4.666, 7.377, 12.858, , , 1, 2.235, 0, 0, 13.564, 2.297, 167, 0, 0, 0, 54, 4.489, 4.441, 123.8, 31.095, 100, 0, 0, 26.682, 26.682, 4, 0.727, 90, 0, 0, 97.5, 44.12, 0, 0, 0, 0, 0, 13.5, 0, 13.564, 0, 2.297, 167, 0, 0, 0, 54, 1, 0.004, 0.004, 123.8, 31.095, 100, 0, 0, 141, 26.682, 26.682, 4, 0.727, 0, 90, 0, 0, 97.5, 44.12, 0, 1.036, 0, 0, 
2.25, 17.06, 100.33, 73.17, 73.906, , 0.343, 0.986, 147.422, 147.422, 2.298, 9.964, 9.964, 9.964, 52.392, 97.166, 35.192, 36.141, 7.378, 12.777, 0, 0, 1.149, 1.169, 1.149, 1.169, 1, 43.902, 43.902, 0.025, 0.135, 2.623, 2.665, 2.623, 2.665, 4.696, 7.378, 12.777, , , 1, 2.285, 0, 0, 13.574, 2.298, 167, 0, 0, 0, 54, 4.481, 4.438, 123.8, 31.056, 100, 0, 0, 26.63, 26.63, 4, 0.725, 90, 0, 0, 97.5, 44.12, 0, 0, 0, 0, 0, 13.5, 0, 13.574, 0, 2.298, 167, 0, 0, 0, 54, 1, 0.004, 0.004, 123.8, 31.056, 100, 0, 0, 141, 26.63, 26.63, 4, 0.725, 0, 90, 0, 0, 97.5, 44.12, 0, 1.026, 0, 0, 
2.3, 17.06, 100.33, 73.17, 73.906, , 0.312, 0.986, 150.62, 150.62, 2.299, 9.226, 9.226, 9.226, 52.417, 98.051, 35.336, 35.457, 7.378, 12.713, 0, 0, 1.065, 1.083, 1.065, 1.083, 1, 43.918, 43.918, 0.025, 0.135, 2.428, 2.467, 2.428, 2.467, 4.723, 7.378, 12.713, , , 1, 2.335, 0, 0, 13.585, 2.299, 167, 0, 0, 0, 54, 4.472, 4.435, 123.8, 31.017, 100, 0, 0, 26.577, 26.577, 4, 0.723, 90, 0, 0, 97.5, 44.12, 0, 0, 0, 0, 0, 13.5, 0, 13.585, 0, 2.299, 167, 0, 0, 0, 54, 1, 0.004, 0.004, 123.8, 31.017, 100, 0, 0, 141, 26.577, 26.577, 4, 0.723, 0, 90, 0, 0, 97.5, 44.12, 0, 1.015, 0, 0, 
2.35, 17.06, 100.33, 73.17, 73.907, , 0.393, 0.986, 153.847, 153.847, 2.3, 11.167, 11.167, 11.167, 52.448, 97.567, 35.42, 35.166, 7.379, 12.66, 0, 0, 1.291, 1.311, 1.291, 1.311, 1, 43.934, 43.934, 0.024, 0.135, 2.939, 2.984, 2.939, 2.984, 4.749, 7.379, 12.66, , , 1, 2.385, 0, 0, 13.595, 2.3, 167, 0, 0, 0, 54, 4.464, 4.432, 123.8, 30.979, 100, 0, 0, 26.525, 26.525, 4, 0.721, 90, 0, 0, 97.5, 44.12, 0, 0, 0, 0, 0, 13.5, 0, 13.595, 0, 2.3, 167, 0, 0, 0, 54, 1, 0.004, 0.004, 123.8, 30.979, 100, 0, 0, 141, 26.525, 26.525, 4, 0.721, 0, 90, 0, 0, 97.5, 44.12, 0, 1.005, 0, 0, 
2.4, 17.06, 100.33, 73.17, 73.908, , 0.512, 0.986, 157.081, 157.081, 2.301, 13.975, 13.975, 13.975, 52.468, 93.892, 35.42, 35.418, 7.379, 12.629, 0, 0, 1.616, 1.641, 1.616, 1.641, 1, 43.959, 43.959, 0.024, 0.135, 3.678, 3.733, 3.678, 3.733, 4.775, 7.379, 12.629, , , 1, 2.435, 0, 0, 13.6, 2.301, 167, 0, 0, 0, 54, 4.46, 4.43, 123.8, 30.998, 100, 0, 0, 26.552, 26.552, 4, 0.72, 90, 0, 0, 97.448, 44.12, 0, 0, 0, 0, 0, 13.5, 0, 13.6, 0, 2.301, 167, 0, 0, 0, 54, 1, 0.004, 0.004, 123.8, 30.998, 100, 0, 0, 141, 26.552, 26.552, 4, 0.72, 0, 90, 0, 0, 97.448, 44.12, 0, 1, 0, 0, 
2.45, 17.06, 100.33, 73.17, 73.909, , 0.522, 0.986, 160.279, 160.279, 2.304, 14.223, 14.223, 14.223, 52.478, 90.216, 35.42, 35.67, 7.38, 12.615, 0, 0, 1.645, 1.67, 1.645, 1.67, 1, 43.985, 43.985, 0.024, 0.135, 3.743, 3.798, 3.743, 3.798, 4.801, 7.38, 12.615, , , 1, 2.485, 0, 0, 13.6, 2.304, 167, 0, 0, 0, 54, 4.46, 4.43, 123.8, 31.072, 100, 0, 0, 26.652, 26.652, 4, 0.72, 90, 0, 0, 97.348, 44.12, 0, 0, 0, 0, 0, 13.5, 0, 13.6, 0, 2.304, 167, 0, 0, 0, 54, 1, 0.004, 0.004, 123.8, 31.072, 100, 0, 0, 141, 26.652, 26.652, 4, 0.72, 0, 90, 0, 0, 97.348, 44.12, 0, 1, 0, 0, 
2.5, 17.06, 100.33, 73.17, 73.909, , 0.49, 0.986, 163.511, 163.511, 2.306, 13.46, 13.46, 13.46, 52.48, 86.541, 35.42, 35.922, 7.38, 12.613, 0, 0, 1.557, 1.581, 1.557, 1.581, 1, 44.01, 44.01, 0.024, 0.135, 3.542, 3.594, 3.542, 3.594, 4.787, 7.38, 12.613, , , 1, 2.535, 0, 0, 13.6, 2.306, 167, 0, 0, 0, 54, 4.46, 4.43, 123.8, 31.146, 100, 0, 0, 26.752, 26.752, 4, 0.72, 90, 0, 0, 97.248, 44.12, 0, 0, 0, 0, 0, 13.5, 0, 13.6, 0, 2.306, 167, 0, 0, 0, 54, 1, 0.004, 0.004, 123.8, 31.146, 100, 0, 0, 141, 26.752, 26.752, 4, 0.72, 0, 90, 0, 0, 97.248, 44.12, 0, 1, 0, 0, 
2.55, 17.06, 100.33, 73.17, 73.91, , 0.473, 0.986, 166.741, 166.741, 2.308, 13.06, 13.06, 13.06, 52.469, 82.865, 35.42, 36.174, 7.379, 12.621, 0, 0, 1.512, 1.535, 1.512, 1.535, 1, 44.033, 44.033, 0.025, 0.135, 3.436, 3.487, 3.436, 3.487, 4.759, 7.379, 12.621, , , 1, 2.585, 0, 0, 13.6, 2.308, 167, 0, 0, 0, 54, 4.46, 4.43, 123.8, 31.22, 100, 0, 0, 26.852, 26.852, 4, 0.72, 90, 0, 0, 97.148, 44.12, 0, 0, 0, 0, 0, 13.5, 0, 13.6, 0, 2.308, 167, 0, 0, 0, 54, 1, 0.004, 0.004, 123.8, 31.22, 100, 0, 0, 141, 26.852, 26.852, 4, 0.72, 0, 90, 0, 0, 97.148, 44.12, 0, 1, 0, 0, 
2.6, 17.06, 100.33, 73.17, 73.911, , 0.527, 0.986, 169.941, 169.941, 2.311, 14.334, 14.334, 14.334, 52.445, 79.189, 35.39, 36.305, 7.379, 12.633, 0, 0, 1.661, 1.684, 1.661, 1.684, 1, 44.057, 44.057, 0.025, 0.135, 3.774, 3.828, 3.774, 3.828, 4.731, 7.379, 12.633, , , 1, 2.635, 0, 0, 13.6, 2.311, 167, 0, 0, 0, 54, 4.46, 4.43, 123.8, 31.294, 100, 0, 0, 26.952, 26.952, 4, 0.72, 90, 0, 0, 97.048, 44.12, 0, 0, 0, 0, 0, 13.5, 0, 13.6, 0, 2.311, 167, 0, 0, 0, 54, 1, 0.004, 0.004, 123.8, 31.294, 100, 0, 0, 141, 26.952, 26.952, 4, 0.72, 0, 90, 0, 0, 97.048, 44.12, 0, 1, 0, 0, 
2.65, 17.06, 100.33, 73.17, 73.912, , 0.493, 0.986, 173.177, 173.177, 2.312, 13.52, 13.52, 13.52, 52.411, 75.514, 35.318, 36.269, 7.378, 12.648, 0, 0, 1.567, 1.588, 1.567, 1.588, 1, 44.083, 44.083, 0.025, 0.136, 3.561, 3.611, 3.561, 3.611, 4.703, 7.378, 12.648, , , 1, 2.685, 0, 0, 13.6, 2.312, 167, 0, 0, 0, 54, 4.457, 4.433, 123.8, 31.311, 100, 0, 0, 26.974, 26.974, 4, 0.72, 90, 0, 0, 97.026, 44.184, 0, 0, 0, 0, 0, 13.5, 0, 13.6, 0, 2.312, 167, 0, 0, 0, 54, 1, 0.004, 0.004, 123.8, 31.311, 100, 0, 0, 141, 26.974, 26.974, 4, 0.72, 0, 90, 0, 0, 97.026, 44.184, 0, 1, 0, 0, 
2.7, 17.06, 100.33, 73.17, 73.913, , 0.421, 0.986, 176.42, 176.42, 2.312, 11.82, 11.82, 11.82, 52.376, 71.838, 35.246, 36.233, 7.378, 12.657, 0, 0, 1.37, 1.389, 1.37, 1.389, 1, 44.105, 44.105, 0.025, 0.136, 3.114, 3.158, 3.114, 3.158, 4.678, 7.378, 12.657, , , 1, 2.736, 0, 0, 13.6, 2.312, 167, 0, 0, 0, 54, 4.451, 4.438, 123.8, 31.274, 100, 0, 0, 26.924, 26.924, 4, 0.72, 90, 0, 0, 97.076, 44.308, 0, 0, 0, 0, 0, 13.5, 0, 13.6, 0, 2.312, 167, 0, 0, 0, 54, 1, 0.004, 0.004, 123.8, 31.274, 100, 0, 0, 141, 26.924, 26.924, 4, 0.72, 0, 90, 0, 0, 97.076, 44.308, 0, 1, 0, 0, 
